run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A010,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,20,"파업과 외국인 매도로 단기 변동성은 커지나, HBM 기대와 실적 호조로 장기적 저평가 구간은 유효함. 안정성을 중시하므로 추가 매수는 파업 해결 신호를 기다림.","노조 파업과 외국인 매도세로 인한 단기 변동성 리스크가 존재하며, 현재 현금 비중 (약 10%) 이 낮아 방어력이 약화됨. 안정성 선호 성향에 따라 수익을 일부 실현하여 현금 유동성을 확보함."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A013,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,3,"파업과 외국인 매도로 단기 하락 압력이 있으나, HBM 수혜 기대감으로 장기 관점에서는 매수 기회로 간주. 현금 부족으로 방어적 태도 유지.",손실 구간에 처분효과로 추가 매수 심리 우세. HBM 호재 기대감으로 중장기 상승 추세 유지 판단. MA20 지지선 확인 시 반등 기회로 간주.
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A012,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"노조 갈등과 외국인 매도로 단기 하락 우려가 있으나, HBM 기대감과 MA20 지지선으로 중기 관망. 현금 확보 후 기술적 지지 확인 시 재진입 고려.","현재가 (275,500 원) 가 평균 매수 단가 (275,000 원) 를 상회하여 수익 실현 가능. 단기 노조 갈등 및 외국인 매도세 리스크로 안정성 선호 성향에 따라 부분 매도."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A014,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"단기 기술적 하락 신호와 노사 리스크가 지배적이지만, HBM 기대감으로 완전한 매도는 보류. 변동성 확대 시 손절 기준을 명확히 해야 함.",MA5 이탈로 확인된 단기 하락 추세와 노사 갈등 악재로 인해 기술적 매도 신호가 강함. 미실현 손실 상태이므로 손절 원칙에 따라 전량 매도하여 추가 손실 방지.
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A016,0,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,10,,단기 조정 예상 및 현재가 MA20 대비 프리미엄 존재로 소폭 매도하여 현금 비중 유지 및 MA20 지지선 도달 시 매수 기회 확보
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A015,2,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,25,"파업 리스크는 단기 변동성 요인이지만, 현금 흐름과 HBM 성장성은 중장기 우상향의 근거. 현재 주가는 가치 투자 관점에서 매력적 진입 구간.","현재 주가가 내재가치 하방 경직성 확보 구간 (MA20 근접) 으로 판단되며, HBM 성장성과 현금 흐름 강점이 저평가 매수 기회로 작용함. 파업 불확실성으로 인한 단기 하락 시 평균 매수 단가 하향 효과 기대."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A019,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,30,"파업 리스크는 지속되나 실적과 HBM 기대감이 하방을 지지. 저평가 구간에서 분산 매수 관점으로 접근하되, 단기 뉴스에 일희일비하지 않음.","내재가치 대비 저평가 구간이며, 현재 손실 상태이므로 페르소나의 손실 매수 성향에 따라 추가 매수합니다. HBM 기대감과 기술적 지지선 (MA20) 을 고려하여 단기 반등 대비합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A017,2,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,69,"노조 파업의 정치적 확대와 외국인 자금의 구조적 이탈로 단기 하락 압력이 지속될 전망이다. HBM 호재는 중장기 관점에서 지켜보되, 기술적 지지선 확인 전까지는 보수적으로 접근한다.","단기 노조 파업과 외국인 자금 이탈로 하방 압력이 지속되며, 주가가 MA5 아래로 이탈하여 기술적 약세 구간입니다. MA20 지지선 확인 전 매수는 리스크가 크므로 보유 물량을 전량 매도하여 손실 확대를 방지하고 현금 비중을 확보합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A021,0,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,base,True,False,False,False,mixed,buy,150,,"단기 조정 (MA5 하회) 이 있으나 중기 추세 (MA20) 는 유지되어 매수 기회로 판단. 뉴스 헤드라인 스캔 시 부정적 단어 (파업, 외국인 매도) 확인되나, HBM 수혜 기대감으로 장기 관점 진입."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A018,0,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,base,True,False,False,False,mixed,sell,11,"노조 갈등과 외국인 매도로 단기 약세 우세하나, HBM 모멘텀이 하방 경직성을 유지할 것. 기술적 지지선 확인 후 대응.","MA5 하향 이탈과 노조 갈등 뉴스에 따른 단기 약세 우세로 판단, 현재가 (275,500 원) 가 평균 매수 단가 (275,023 원) 를 상회하여 소폭 수익 실현 매도합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A020,2,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,4,"파업과 외국인 매도세로 단기 변동성 확대되나, HBM 수주와 현금 보유로 중장기 가치는 유효. 기술적 지지선 확인 후 신중하게 접근.",외국인 매도세가 섹터 회전으로 과매도 구간 진입 가능성과 MA20 지지선 유지 시 반등 기대에 따라 제한적으로 매수합니다.
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A008,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,10,"노조 갈등과 외국인 매도로 단기 변동성은 커지나, HBM 수주 기대감이 중장기 상승 동력을 유지함. MA20 부근에서 기술적 지지 확인 후 매수 기회로 삼음.",HBM 수주 기대감과 중장기 상승 추세 유지 전망에 따라 단기 조정 구간에서 추가 매수 기회로 판단.
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A022,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,86,,"가치투자 관점에서 내재가치 대비 저평가 구간이며, MA20 지지선 유지로 중기 흐름이 건전하다고 판단. 노조 파업 리스크는 단기 변동성 요인이므로 매수 기회로 활용."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A026,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,21,"실적 호조와 HBM 기대감으로 내재가치는 견고하나, 노조 파업과 외국인 매도로 단기 조정 불가피. 저평가 구간에서 신중한 관점 유지.","1 분기 실적 호조와 HBM 기대감으로 내재가치가 견고하며, 현재가 275,500 원은 저평가 구간으로 판단됩니다. 수익 구간에서 처분효과에 따라 보유를 유지하되, 가치 투자 관점에서 추가 매수를 통해 평균 단가 관리를 시도합니다."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A025,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,50,"단기 외국인 매도와 노조 리스크로 변동성 확대 예상되나, HBM 기대감과 MA20 지지로 완전한 하락세는 아닐 것. 기술적 신호를 중시하며 리스크 관리에 집중.",손실 포지션에서 평균 단가 하향 전략에 따라 매수. MA20 지지선 기대감 있으나 외국인 매도세와 노조 리스크로 변동성 우려 있어 수량을 제한적으로 설정.
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A023,0,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,base,True,False,False,False,mixed,sell,1,,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order."
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-19,10,pm,A027,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,,"단기 MA5 이탈과 노조 갈등 헤드라인에 따른 불안감으로 소폭 수익을 확정합니다. 과거 성과가 낮아 변동성 노출을 피하고, 기술적 지지선 부근에서 재매수 기회를 노립니다."
