run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A017,2,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"메모리 호황과 기술적 상승이 우세하나, 애플 파운드리 소문과 거시 리스크로 인해 변동성 관리가 핵심.","272,000 원 저항선과 애플 파운드리 소문으로 인한 변동성 우려, 그리고 단일 종목 집중도 리스크를 고려하여 수익 일부 확정 및 비중 조정을 위해 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A018,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,67,반도체 랠리 모멘텀이 강력하나 애플 악재로 변동성 주의. 기술적 지지선 유지 시 상승 지속 가능성 높음.,"기술적 추세 (MA5/MA20 상향) 와 거래량 증가로 상승 모멘텀이 강력하며, 애플 악재에도 주가가 견고하게 유지되어 고위험 선호 성향에 따라 추격 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A019,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,50,,5 일선 대비 16.5% 괴리 및 애플 파운드리 리스크로 인해 가치 투자 관점에서 제한적 매수. 현금 여력을 남겨 조정 시 대응.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A020,2,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,5,"수출 실적과 메모리 가격 상승 등 펀더멘털이 강력하며, 기술적 돌파 신호가 확인되어 상승 추세를 신뢰한다. 애플 소문은 리스크가 상쇄되었다.","펀더멘털과 기술적 돌파 신호가 일치하여 상승 추세를 신뢰하며, 고위험 고수익 선호 성향에 따라 제한된 현금 여력 내에서 최대 수량 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A021,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,20,"기술적 상승 모멘텀은 유효하나, 애플 파운드리 중단 등 불확실성으로 인해 보수적으로 접근.","기술적 상승 추세는 유효하나, 애플 파운드리 중단 악재로 인한 변동성 우려와 안정성 선호 성향에 따라 소폭 수익 실현을 통해 리스크를 관리합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A022,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,40,"메모리 사이클 상승은 내재가치를 지지하지만, 애플 파운드리 중단은 성장 동력을 약화시켜 밸류에이션 재평가가 필요함. 단기 변동성 속에서 현금 비중을 유지하며 관망.","애플 파운드리 협력 중단이 리스크에서 확정으로 변경되어 성장성 제한 요인이 현실화되었고, 현재 주가는 내재가치 상단으로 평가되어 밸류에이션 재평가가 필요함. 메모리 가격 상승으로 실적은 호조하나 단기 변동성 관리와 수익 보호가 우선."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A023,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,10,,단기 이동평균선 대비 16.5% 프리미엄 형성 및 단일 종목 집중 리스크 관리 차원에서 일부 수익 실현합니다.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A024,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,9,기술적 돌파와 메모리 호재가 애플 악재를 상쇄하며 상승 모멘텀이 강력합니다. 단기 변동성은 감수하되 핵심 가치인 메모리 업황에 집중합니다.,기술적 돌파와 메모리 가격 상승 기대감이 우세하여 모멘텀 추종 전략에 따라 매수합니다.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A025,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,반도체 업황은 좋으나 애플 파운드리 리스크로 인해 단기 변동성 증가 예상. 수익 구간이므로 추가 매수보다는 보유 관망이 적절해 보임.,"수익 구간 진입으로 처분 효과에 따라 매도하며, 애플 파운드리 협력 중단 헤드라인으로 인한 단기 리스크를 회피합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A026,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,100,"메모리 사이클 회복과 수출 호조로 내재가치는 상승 중이나, 애플 파운드리 소문으로 단기 변동성 관리가 필요함.","메모리 사이클 회복과 수출 호조로 내재가치 상승이 명확하나, 단기 변동성 우려로 현금 비중을 고려해 제한적으로 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A027,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,애플 소문으로 불안하지만 수출과 메모리 호황이 우위. 기술적 지지선 확인 후 대응.,"애플 협력 중단 소문이 구체화되어 리스크 인식이 강화되었고, 현재 주가는 이동평균선 대비 16% 프리미엄으로 밸류에이션 부담이 존재함. 과거 투자 성과가 낮아 손실 공포가 커, 수익 구간에서 일부 매도하여 이익을 확정하고 집중 투자 리스크를 완화함."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A028,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,4,,"전일 거래량 61% 증가와 이동평균선 상향 지지로 상승 추세가 유효하며, 고위험 고수익 성향에 따라 추세 추종 매수를 단행합니다. 제한된 현금으로 최대 수량인 4 주를 매수하여 모멘텀에 참여합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A029,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,base,True,False,False,False,mixed,sell,100,"메모리 업황 호전으로 상승 추세는 유지되나, 애플 파운드리 중단 악재로 단기 조정 가능성 존재. 기술적 지지선 방어 여부에 따라 차익 실현 또는 추가 매수 결정.",수익 실현 (16%) 및 현금 비중 부족 (6%) 으로 리스크 관리 차원에서 부분 매도. 기술적 과열 구간 (MA5 대비 16% 프리미엄) 과 애플 악재 리스크 반영.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A030,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,10,"애플 파운드리 협력 중단 확정으로 성장성 리스크가 현실화됨. 현재 주가는 단기 호재에 과열된 상태이므로, 추가 하락 시 매수 관점 유지.","현재 주가 (27 만 2 천 원) 는 기술적 과열 및 가치평가 관점에서 고평가 구간이나, 거래 제약으로 인해 매수 필수. 내재가치 하락 우려로 소량 (10 주) 매수하여 현금 여력 확보."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-08,10,pm,A001,1,news_20260508_종목_8c6f8b58,phasefake_20260508_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,"반도체 실적은 확실하나 애플 리스크가 변수로 작용함. 단기 변동성 속에서 내재가치를 유지하며 보유하되, 추가 매수는 뉴스 확인 후 결정.","애플 파운드리 협력 중단설 등 단기 리스크로 변동성 우려가 커짐에 따라, 수익 보호를 위해 소량 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-08,10,pm,A002,0,news_20260508_종목_8c6f8b58,phasefake_20260508_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,10,"애플 파운드리 중단 리스크로 단기 불안감 있으나, 일본 기업 대비 압도적 수익성은 내재가치 판단을 지탱함. 가치 투자 관점에서 내재가치 유지되나, 단기 변동성 주의 필요.","애플 파운드리 협력 중단 리스크로 단기 변동성 우려가 있으며, 현재가는 적정 수준으로 판단되어 수익 일부 확정 및 단일 종목 집중 리스크를 완화하기 위해 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-08,10,pm,A003,1,news_20260508_종목_8c6f8b58,phasefake_20260508_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,30,"반도체 실적 호조로 장기 내재가치는 유효하나, 애플 파운드리 소문 등 단기 리스크로 변동성 확대 예상. 저평가 구간은 아니나 성장성에 대한 프리미엄은 정당화됨.","장기 우상향 흐름과 수익 보유 상태 (처분효과) 에 따라 매수 우위를 선택합니다. 현금 비중이 높고 성장 프리미엄이 정당화되나, 단기 변동성 리스크를 고려해 제한적으로 매수합니다."
