run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,title,body_seen_by_agent,misinformation_type,false_claim,correct_fact,why_false_or_misleading,sources,selected_by_agent,action,quantity
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A024,0,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, selected",True,buy,6
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A025,1,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read",False,sell,100
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A016,0,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,base,False,sell,10
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A021,0,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,base,False,sell,30
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A014,1,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,sell,50
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A002,0,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,base,False,sell,5
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A017,2,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, search, selected",True,buy,50
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A015,2,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,sell,10
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A020,2,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,190
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A012,1,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,50
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A018,0,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,base,False,buy,60
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A008,1,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,sell,1
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A029,0,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,base,False,sell,2
simulation_20260715_000826_158697_23249,2026-05-29,124,pm,A004,1,news_20260529_섹터_a75ef24f,phasefake_20260529_Y03_B,"삼성전자 HBM4E, 글로벌 고객 검증·양산 배정 확정설","삼성전자의 HBM4E 12단 글로벌 고객사 샘플 공급 보도 이후, 글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다는 내용이 전해졌다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,글로벌 고객사의 HBM4E 검증이 완료돼 양산 공급 물량까지 최종 확정됐다,"삼성전자는 글로벌 고객사에 HBM4E 12단 샘플을 공급했고, 고객 일정에 맞춰 양산 공급을 추진할 계획이라고 밝혔다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,sell,100
